place_id,place_name,qdate,hpi_type,hpi_flavor,frequency,level,hpi_index,log_hpi,hpi_g
11694,"Arlington-Alexandria-Reston, VA-WV (MSAD)",2024-01-01,traditional,purchase-only,quarterly,MSA,409.21,6.0142284717065335,2.064117921757269
11694,"Arlington-Alexandria-Reston, VA-WV (MSAD)",2024-04-01,traditional,purchase-only,quarterly,MSA,415.8,6.030204375423913,1.5975903717379225
11694,"Arlington-Alexandria-Reston, VA-WV (MSAD)",2024-07-01,traditional,purchase-only,quarterly,MSA,423.92,6.049544758184506,1.9340382760593577
11694,"Arlington-Alexandria-Reston, VA-WV (MSAD)",2024-10-01,traditional,purchase-only,quarterly,MSA,427.09,6.056994763852875,0.7450005668368398
11694,"Arlington-Alexandria-Reston, VA-WV (MSAD)",2025-01-01,traditional,purchase-only,quarterly,MSA,442.29,6.091965775529838,3.4971011676963037
11694,"Arlington-Alexandria-Reston, VA-WV (MSAD)",2025-04-01,traditional,purchase-only,quarterly,MSA,425.04,6.052183282142688,-3.9782493387149565
11694,"Arlington-Alexandria-Reston, VA-WV (MSAD)",2025-07-01,traditional,purchase-only,quarterly,MSA,430.92,6.065922458025992,1.3739175883303645
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1991-01-01,traditional,purchase-only,quarterly,MSA,100.0,4.605170185988092,
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1991-04-01,traditional,purchase-only,quarterly,MSA,99.47,4.599856091164322,-0.5314094823769544
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1991-07-01,traditional,purchase-only,quarterly,MSA,98.64,4.591476858856089,-0.8379232308233675
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1991-10-01,traditional,purchase-only,quarterly,MSA,100.0,4.605170185988092,1.369332713200322
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1992-01-01,traditional,purchase-only,quarterly,MSA,100.71,4.612245099660053,0.7074913671961447
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1992-04-01,traditional,purchase-only,quarterly,MSA,99.64,4.60156369039398,-1.0681409266073416
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1992-07-01,traditional,purchase-only,quarterly,MSA,101.34,4.618481200047763,1.691750965378347
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1992-10-01,traditional,purchase-only,quarterly,MSA,101.62,4.621240366165586,0.27591661178227866
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1993-01-01,traditional,purchase-only,quarterly,MSA,101.99,4.624874769262426,0.36344030968402663
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1993-04-01,traditional,purchase-only,quarterly,MSA,102.61,4.630935393874117,0.606062461169099
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1993-07-01,traditional,purchase-only,quarterly,MSA,103.15,4.636184239517261,0.5248845643143873
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1993-10-01,traditional,purchase-only,quarterly,MSA,104.16,4.6459281784602595,0.9743938942998298
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1994-01-01,traditional,purchase-only,quarterly,MSA,105.18,4.655673168161198,0.9744989700938511
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1994-04-01,traditional,purchase-only,quarterly,MSA,106.62,4.669271111394615,1.3597943233416565
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1994-07-01,traditional,purchase-only,quarterly,MSA,107.74,4.6797209172523875,1.0449805857772887
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1994-10-01,traditional,purchase-only,quarterly,MSA,108.57,4.687395126243761,0.7674208991373277
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1995-01-01,traditional,purchase-only,quarterly,MSA,109.92,4.699752828474039,1.23577022302781
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1995-04-01,traditional,purchase-only,quarterly,MSA,110.89,4.708538718965125,0.8785890491085802
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1995-07-01,traditional,purchase-only,quarterly,MSA,112.12,4.719569726296587,1.1031007331462561
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1995-10-01,traditional,purchase-only,quarterly,MSA,113.76,4.73409096605493,1.4521239758343185
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1996-01-01,traditional,purchase-only,quarterly,MSA,114.97,4.744671224765649,1.058025871071866
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1996-04-01,traditional,purchase-only,quarterly,MSA,116.32,4.756345013785209,1.1673789019559955
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1996-07-01,traditional,purchase-only,quarterly,MSA,117.36,4.765246133834726,0.890112004951682
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1996-10-01,traditional,purchase-only,quarterly,MSA,117.76,4.7686486549805664,0.3402521145840609
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1997-01-01,traditional,purchase-only,quarterly,MSA,119.78,4.785656726836316,1.7008071855749485
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1997-04-01,traditional,purchase-only,quarterly,MSA,120.65,4.792893792071041,0.7237065234725115
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1997-07-01,traditional,purchase-only,quarterly,MSA,122.63,4.809171691773934,1.6277899702893173
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1997-10-01,traditional,purchase-only,quarterly,MSA,124.62,4.825269107116076,1.6097415342141375
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1998-01-01,traditional,purchase-only,quarterly,MSA,126.76,4.84229553482272,1.7026427706644753
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1998-04-01,traditional,purchase-only,quarterly,MSA,128.98,4.859657353582231,1.7361818759511038
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1998-07-01,traditional,purchase-only,quarterly,MSA,131.42,4.878398301469722,1.8740947887490478
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1998-10-01,traditional,purchase-only,quarterly,MSA,133.53,4.894326171695873,1.5927870226151164
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1999-01-01,traditional,purchase-only,quarterly,MSA,136.69,4.917715588164562,2.338941646868875
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1999-04-01,traditional,purchase-only,quarterly,MSA,139.6,4.938781190328272,2.1065602163710118
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1999-07-01,traditional,purchase-only,quarterly,MSA,142.22,4.957375154455372,1.8593964127100016
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",1999-10-01,traditional,purchase-only,quarterly,MSA,145.06,4.977147449935266,1.9772295479894453
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2000-01-01,traditional,purchase-only,quarterly,MSA,147.09,4.991044644331252,1.389719439598558
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2000-04-01,traditional,purchase-only,quarterly,MSA,150.84,5.016219672390156,2.517502805890448
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2000-07-01,traditional,purchase-only,quarterly,MSA,152.37,5.026311773481264,1.0092101091107253
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2000-10-01,traditional,purchase-only,quarterly,MSA,155.17,5.044521290095393,1.820951661412895
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2001-01-01,traditional,purchase-only,quarterly,MSA,157.42,5.058917392714304,1.4396102618911222
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2001-04-01,traditional,purchase-only,quarterly,MSA,160.2,5.076423034634259,1.7505641919955295
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2001-07-01,traditional,purchase-only,quarterly,MSA,161.27,5.083079978992425,0.665694435816544
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2001-10-01,traditional,purchase-only,quarterly,MSA,162.99,5.093688849231541,1.060887023911672
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2002-01-01,traditional,purchase-only,quarterly,MSA,165.28,5.107641005371328,1.3952156139787064
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2002-04-01,traditional,purchase-only,quarterly,MSA,166.18,5.113071538236835,0.5430532865506876
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2002-07-01,traditional,purchase-only,quarterly,MSA,168.8,5.128714582161857,1.5643043925021693
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2002-10-01,traditional,purchase-only,quarterly,MSA,170.76,5.140259061889761,1.1544479727904289
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2003-01-01,traditional,purchase-only,quarterly,MSA,172.71,5.151613887355828,1.135482546606692
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2003-04-01,traditional,purchase-only,quarterly,MSA,172.01,5.1475526146582995,-0.40612726975286506
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2003-07-01,traditional,purchase-only,quarterly,MSA,173.89,5.158422915393977,1.0870300735677851
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2003-10-01,traditional,purchase-only,quarterly,MSA,174.14,5.159859573400469,0.14366580064919532
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2004-01-01,traditional,purchase-only,quarterly,MSA,175.55,5.167923902614441,0.806432921397171
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2004-04-01,traditional,purchase-only,quarterly,MSA,176.89,5.1755280704554165,0.7604167840975506
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2004-07-01,traditional,purchase-only,quarterly,MSA,177.31,5.177899613068897,0.2371542613480493
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2004-10-01,traditional,purchase-only,quarterly,MSA,182.02,5.20411657114921,2.621695808031266
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2005-01-01,traditional,purchase-only,quarterly,MSA,182.81,5.208447362118994,0.43307909697842817
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2005-04-01,traditional,purchase-only,quarterly,MSA,185.06,5.220680096820884,1.2232734701890458
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2005-07-01,traditional,purchase-only,quarterly,MSA,187.89,5.235856685205431,1.5176588384546719
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2005-10-01,traditional,purchase-only,quarterly,MSA,191.02,5.252378134606592,1.6521449401160737
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2006-01-01,traditional,purchase-only,quarterly,MSA,192.51,5.260148100430533,0.7769965823941405
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2006-04-01,traditional,purchase-only,quarterly,MSA,193.87,5.267187831351116,0.7039730920582521
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2006-07-01,traditional,purchase-only,quarterly,MSA,193.1,5.263208189434469,-0.39796419166471253
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2006-10-01,traditional,purchase-only,quarterly,MSA,197.2,5.284218442168535,2.1010252734066093
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2007-01-01,traditional,purchase-only,quarterly,MSA,198.38,5.290184383317848,0.5965941149312926
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2007-04-01,traditional,purchase-only,quarterly,MSA,198.44,5.290486787432848,0.03024041150005985
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2007-07-01,traditional,purchase-only,quarterly,MSA,194.6,5.270946169751904,-1.954061768094384
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2007-10-01,traditional,purchase-only,quarterly,MSA,191.92,5.257078618531439,-1.3867551220465124
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2008-01-01,traditional,purchase-only,quarterly,MSA,187.61,5.234365340055519,-2.2713278475920085
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2008-04-01,traditional,purchase-only,quarterly,MSA,182.74,5.208064377570475,-2.6300962485044543
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2008-07-01,traditional,purchase-only,quarterly,MSA,175.76,5.169119428076355,-3.894494949411964
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2008-10-01,traditional,purchase-only,quarterly,MSA,169.24,5.131317825851867,-3.780160222448803
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2009-01-01,traditional,purchase-only,quarterly,MSA,163.39,5.096139981042732,-3.517784480913466
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2009-04-01,traditional,purchase-only,quarterly,MSA,160.64,5.079165836503364,-1.6974144539368297
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2009-07-01,traditional,purchase-only,quarterly,MSA,165.49,5.108910770030852,2.9744933527488193
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2009-10-01,traditional,purchase-only,quarterly,MSA,162.53,5.090862600115084,-1.8048169915767964
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2010-01-01,traditional,purchase-only,quarterly,MSA,160.29,5.07698467463779,-1.3877925477294717
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2010-04-01,traditional,purchase-only,quarterly,MSA,159.84,5.074173314900244,-0.2811359737545871
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2010-07-01,traditional,purchase-only,quarterly,MSA,151.78,5.022432103975767,-5.174121092447681
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2010-10-01,traditional,purchase-only,quarterly,MSA,143.31,4.96501011606998,-5.742198790578712
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2011-01-01,traditional,purchase-only,quarterly,MSA,145.25,4.978456395732021,1.344627966204115
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2011-04-01,traditional,purchase-only,quarterly,MSA,139.44,4.937634401211765,-4.08219945202557
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2011-07-01,traditional,purchase-only,quarterly,MSA,141.77,4.95420602612954,1.6571624917775196
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2011-10-01,traditional,purchase-only,quarterly,MSA,142.84,4.961725122726247,0.7519096596706909
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2012-01-01,traditional,purchase-only,quarterly,MSA,139.22,4.936055415740521,-2.566970698572657
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2012-04-01,traditional,purchase-only,quarterly,MSA,148.53,5.0007869580414415,6.473154230092071
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2012-07-01,traditional,purchase-only,quarterly,MSA,152.01,5.023946308155928,2.3159350114486443
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2012-10-01,traditional,purchase-only,quarterly,MSA,156.79,5.054907330372359,3.0961022216430933
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2013-01-01,traditional,purchase-only,quarterly,MSA,161.51,5.084567060250421,2.9659729878062535
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2013-04-01,traditional,purchase-only,quarterly,MSA,167.06,5.118353029327761,3.3785969077339217
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2013-07-01,traditional,purchase-only,quarterly,MSA,171.45,5.144291678908929,2.5938649581168427
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2013-10-01,traditional,purchase-only,quarterly,MSA,177.01,5.176206228153065,3.191454924413595
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2014-01-01,traditional,purchase-only,quarterly,MSA,182.08,5.204446150937966,2.823992278490106
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2014-04-01,traditional,purchase-only,quarterly,MSA,181.15,5.199325417341086,-0.5120733596879923
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2014-07-01,traditional,purchase-only,quarterly,MSA,182.45,5.206476162882456,0.7150745541370185
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2014-10-01,traditional,purchase-only,quarterly,MSA,187.4,5.2332453698043215,2.676920692186524
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2015-01-01,traditional,purchase-only,quarterly,MSA,191.15,5.253058460142422,1.9813090338100636
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2015-04-01,traditional,purchase-only,quarterly,MSA,195.55,5.2758161012015234,2.2757641059101275
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2015-07-01,traditional,purchase-only,quarterly,MSA,199.15,5.294058309627653,1.8242208426129558
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2015-10-01,traditional,purchase-only,quarterly,MSA,202.34,5.3099494507777445,1.5891141150091492
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2016-01-01,traditional,purchase-only,quarterly,MSA,204.71,5.32159434345253,1.164489267478519
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2016-04-01,traditional,purchase-only,quarterly,MSA,209.82,5.34625002030334,2.465567685081016
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2016-07-01,traditional,purchase-only,quarterly,MSA,214.2,5.366910158013648,2.066013771030839
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2016-10-01,traditional,purchase-only,quarterly,MSA,218.52,5.386877543527517,1.9967385513869118
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2017-01-01,traditional,purchase-only,quarterly,MSA,221.19,5.399022060669669,1.2144517142151479
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2017-04-01,traditional,purchase-only,quarterly,MSA,226.16,5.421242713385335,2.222065271566631
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2017-07-01,traditional,purchase-only,quarterly,MSA,229.65,5.436556410771803,1.5313697386467595
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2017-10-01,traditional,purchase-only,quarterly,MSA,231.04,5.442590855704461,0.6034444932658367
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2018-01-01,traditional,purchase-only,quarterly,MSA,240.34,5.482054587483153,3.9463731778692335
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2018-04-01,traditional,purchase-only,quarterly,MSA,244.18,5.497905658240709,1.5851070757555874
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2018-07-01,traditional,purchase-only,quarterly,MSA,250.14,5.522020761120761,2.4115102880051253
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2018-10-01,traditional,purchase-only,quarterly,MSA,251.23,5.526368854214829,0.43480930940686946
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2019-01-01,traditional,purchase-only,quarterly,MSA,253.63,5.535876512096556,0.9507657881727027
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2019-04-01,traditional,purchase-only,quarterly,MSA,258.72,5.5557463958287965,1.986988373224019
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2019-07-01,traditional,purchase-only,quarterly,MSA,260.19,5.561412133364474,0.5665737535677451
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2019-10-01,traditional,purchase-only,quarterly,MSA,266.82,5.58657427375066,2.516214038618614
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2020-01-01,traditional,purchase-only,quarterly,MSA,272.03,5.6059123543316955,1.9338080581035477
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2020-04-01,traditional,purchase-only,quarterly,MSA,274.41,5.614623338336383,0.8710984004687283
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2020-07-01,traditional,purchase-only,quarterly,MSA,284.32,5.650100364406341,3.547702606995795
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2020-10-01,traditional,purchase-only,quarterly,MSA,296.08,5.690629688077901,4.052932367156004
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2021-01-01,traditional,purchase-only,quarterly,MSA,306.82,5.7262612564166275,3.5631568338726716
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2021-04-01,traditional,purchase-only,quarterly,MSA,318.42,5.763371266067859,3.7110009651231124
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2021-07-01,traditional,purchase-only,quarterly,MSA,337.76,5.822335584100011,5.8964318032152185
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2021-10-01,traditional,purchase-only,quarterly,MSA,354.34,5.870256904172291,4.792132007228034
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2022-01-01,traditional,purchase-only,quarterly,MSA,375.83,5.929136913489791,5.888000931749993
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2022-04-01,traditional,purchase-only,quarterly,MSA,392.82,5.973351491681055,4.421457819126395
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2022-07-01,traditional,purchase-only,quarterly,MSA,388.1,5.96126303837486,-1.208845330619468
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2022-10-01,traditional,purchase-only,quarterly,MSA,390.56,5.96758160664465,0.6318568269789715
12054,"Atlanta-Sandy Springs-Roswell, GA (MSAD)",2023-01-01,traditional,purchase-only,quarterly,MSA,390.45,5.967299920108684,-0.028168653596605253
